2023-08-30T19:46:17,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:46:18,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:46:19,3355,3359,3343,3325,3320,3290,3254,3169,3032,2914 
2023-08-30T19:46:20,3355,3359,3343,3325,3320,3290,3255,3169,3032,2913 
2023-08-30T19:46:21,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:46:22,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:46:23,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:46:24,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:46:25,3355,3359,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:46:27,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:46:28,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:46:29,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:46:30,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:46:31,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:46:32,3356,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:46:33,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:46:34,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:46:35,3356,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:46:37,3355,3359,3343,3325,3320,3290,3254,3169,3032,2914 
2023-08-30T19:46:39,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:46:40,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:46:41,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:46:42,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:46:43,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:46:44,3356,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:46:45,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:46:46,3355,3359,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:46:47,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:46:49,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:46:50,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:46:51,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:46:52,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:46:53,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:46:54,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:46:55,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:46:56,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:46:57,3355,3359,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:46:59,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:00,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:01,3355,3359,3343,3325,3320,3290,3254,3169,3032,2914 
2023-08-30T19:47:02,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:03,3356,3359,3343,3325,3320,3290,3254,3169,3032,2914 
2023-08-30T19:47:04,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:05,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:06,3355,3359,3344,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:47:07,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:08,3355,3359,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:47:10,3355,3359,3343,3325,3320,3290,3255,3169,3032,2913 
2023-08-30T19:47:11,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:12,3355,3359,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:47:13,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:47:14,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:15,3355,3359,3343,3325,3320,3290,3254,3169,3032,2914 
2023-08-30T19:47:16,3355,3359,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:47:17,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:47:18,3355,3359,3343,3325,3320,3290,3254,3168,3033,2914 
2023-08-30T19:47:20,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:47:21,3355,3360,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:47:22,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:47:23,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:47:24,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:25,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:47:26,3355,3359,3343,3325,3320,3290,3254,3169,3032,2914 
2023-08-30T19:47:27,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:28,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:47:30,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:31,3356,3359,3343,3325,3320,3290,3254,3168,3033,2913 
2023-08-30T19:47:32,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:47:33,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:47:34,3356,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:47:35,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:47:36,3356,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:37,3355,3359,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:38,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:39,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:40,3355,3359,3344,3325,3320,3290,3254,3169,3032,2914 
2023-08-30T19:47:41,3355,3359,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:47:43,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:47:44,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:45,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:46,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:47,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:48,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:49,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:50,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:47:51,3355,3359,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:47:53,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:47:54,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:47:55,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:47:56,3355,3359,3343,3325,3320,3290,3255,3169,3032,2913 
2023-08-30T19:47:57,3355,3359,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:47:58,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:47:59,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:48:00,3355,3359,3343,3325,3320,3290,3254,3168,3033,2913 
2023-08-30T19:48:01,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:03,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:04,3356,3359,3343,3325,3320,3290,3254,3169,3032,2914 
2023-08-30T19:48:05,3355,3359,3343,3325,3320,3290,3254,3168,3033,2913 
2023-08-30T19:48:06,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:48:07,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:48:08,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:48:09,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:10,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:11,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:13,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:14,3355,3359,3343,3325,3320,3290,3254,3168,3033,2914 
2023-08-30T19:48:15,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:16,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:17,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:18,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:48:19,3356,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:20,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:21,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:23,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:24,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:25,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:48:26,3356,3359,3343,3325,3320,3290,3254,3169,3032,2914 
2023-08-30T19:48:27,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:48:28,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:48:29,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:30,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:31,3355,3359,3343,3325,3320,3290,3254,3169,3032,2914 
2023-08-30T19:48:32,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:48:34,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:35,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:37,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:38,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:48:39,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:48:40,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:48:41,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:42,3356,3359,3343,3325,3320,3290,3254,3168,3033,2913 
2023-08-30T19:48:43,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:44,3355,3359,3343,3325,3320,3290,3254,3168,3033,2913 
2023-08-30T19:48:45,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:48:47,3355,3359,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:48:48,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:49,3355,3359,3343,3325,3320,3290,3254,3168,3033,2914 
2023-08-30T19:48:50,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:48:51,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:48:52,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:48:53,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:48:54,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:55,3356,3359,3343,3326,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:57,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:48:58,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:48:59,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:00,3356,3359,3343,3325,3320,3290,3254,3169,3032,2914 
2023-08-30T19:49:01,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:02,3356,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:03,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:04,3355,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:05,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:06,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:08,3356,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:09,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:10,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:11,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:12,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:13,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:14,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:15,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:16,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:18,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:19,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:20,3355,3359,3343,3325,3319,3290,3254,3169,3032,2913 
2023-08-30T19:49:21,3355,3359,3343,3325,3320,3290,3254,3169,3032,2914 
2023-08-30T19:49:22,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:23,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:24,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:25,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:26,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:28,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:29,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:30,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:31,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:32,3355,3359,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:33,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:34,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:35,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:36,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:37,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:38,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:40,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:41,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:42,3355,3359,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:49:43,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:44,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:45,3355,3359,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:49:46,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:47,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:48,3355,3359,3343,3325,3320,3290,3255,3169,3033,2914 
2023-08-30T19:49:50,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:51,3355,3359,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:52,3355,3359,3343,3325,3320,3290,3254,3168,3033,2914 
2023-08-30T19:49:53,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:54,3356,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:55,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:49:56,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:49:57,3355,3359,3343,3325,3320,3290,3255,3169,3033,2914 
2023-08-30T19:49:58,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:00,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:01,3355,3359,3343,3325,3320,3290,3254,3168,3033,2913 
2023-08-30T19:50:02,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:03,3355,3359,3343,3325,3320,3290,3254,3168,3033,2914 
2023-08-30T19:50:04,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:05,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:06,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:07,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:08,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:10,3355,3359,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:50:11,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:50:12,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:13,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:14,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:15,3355,3359,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:50:16,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:50:17,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:18,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:19,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:21,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:50:22,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:50:23,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:50:24,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:25,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:50:26,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:27,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:28,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:29,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:30,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:31,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:50:33,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:34,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:50:35,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:36,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:37,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:50:38,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:39,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:40,3355,3359,3343,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:50:41,3355,3359,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:50:43,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:44,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:45,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:46,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:50:47,3355,3359,3343,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:50:48,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:49,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:50:50,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:50:51,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:50:52,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:54,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:50:55,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:50:56,3355,3359,3343,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:50:57,3355,3359,3343,3325,3320,3290,3255,3169,3033,2914 
2023-08-30T19:50:58,3355,3359,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:50:59,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:00,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:01,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:51:02,3355,3359,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:51:04,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:51:05,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:51:06,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:07,3355,3359,3343,3325,3320,3290,3254,3168,3033,2914 
2023-08-30T19:51:08,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:51:09,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:10,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:51:11,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:12,3355,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:51:14,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:51:15,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:51:16,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:17,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:51:18,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:19,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:51:20,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:51:21,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:22,3355,3359,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:51:24,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:25,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:26,3355,3359,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:51:27,3355,3359,3343,3325,3320,3290,3254,3169,3032,2914 
2023-08-30T19:51:28,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:29,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:30,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:31,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:32,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:51:33,3355,3359,3343,3326,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:34,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:35,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:37,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:38,3355,3359,3343,3325,3320,3290,3255,3169,3033,2914 
2023-08-30T19:51:39,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:40,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:41,3355,3359,3343,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:51:42,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:43,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:51:44,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:51:45,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:51:47,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:51:48,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:49,3355,3359,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:51:50,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:51:51,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:52,3355,3359,3343,3325,3320,3290,3254,3169,3032,2914 
2023-08-30T19:51:53,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:54,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:51:55,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:57,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:51:58,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:51:59,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:52:00,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:52:01,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:52:02,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:52:03,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:52:04,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:52:05,3355,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:52:06,3356,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:52:08,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:52:09,3355,3359,3343,3325,3320,3290,3254,3169,3033,2914 
